id,target,pred
101035,-0.189556301,-0.236598969
103287,0.193066865,0.166223407
102827,0.010424231,0.036914945
104095,0.17924729,0.397818565
103986,0.604832649,-0.19655633
105213,0.241658628,0.224896431
101703,-0.159609765,-0.628483057
101727,0.116654769,-0.142855048
102768,-0.482426792,-0.648079216
100768,-0.240547374,-0.750536323
101656,1.045323849,0.340438962
103170,0.119306773,-0.298909426
100294,0.052774154,0.113356709
105966,-0.060649954,-0.621744871
100084,0.050606959,0.004460931
100971,-1.429728627,-1.978839755
104521,0.001356135,-0.097034454
106811,-0.078727596,-0.117406726
101917,-0.261899918,-0.327057242
100517,0.131360233,0.133783937
104454,-0.108496867,-0.059081197
106373,0.159003034,-0.090409756
103183,-0.215129033,-0.022356272
102858,-0.410623401,-0.456695735
101382,0.158473566,0.11904335
105080,-1.40354085,-2.157460928
105349,1.067382097,0.766693473
105504,0.616433203,0.533306837
104064,-0.507246256,-0.608693957
104159,-0.205628574,-0.160791039
106889,1.352155566,0.591295123
103796,-1.419772029,-2.045473814
101813,0.724999666,0.336951852
104737,0.344626427,0.259888768
104630,0.04541919,0.156681657
101112,1.345930219,1.1199857
107151,-0.271009624,-0.281533241
104991,1.843060851,1.753853202
104949,0.06021117,-0.130939603
105189,0.077182055,0.147945523
106764,0.829393983,1.061625123
102672,-0.462607026,-0.948610842
103401,0.458716452,0.235997915
101511,-0.936884642,-1.386156797
107185,0.018149283,-0.120599627
105269,0.342906594,-0.05395925
105889,-0.123968698,-0.163075089
101154,-0.57821238,-0.803748846
100957,-2.069958448,-2.482584
105710,-0.704240024,-0.530482829
104391,-0.010934007,0.040716767
106407,0.146306023,-0.018375039
102504,-0.372740626,-0.742796898
102594,0.372447819,0.015253782
103220,-0.960374415,-1.559356928
103589,0.142834321,-0.332901537
101069,-0.563378572,-0.502766967
104855,0.049428239,-0.032112241
103111,0.159066051,0.288150191
100233,0.022650165,0.201788068
105813,-1.207059026,-1.536889791
103963,0.196892276,-0.173510432
106601,0.082296722,0.03520298
106151,1.186748505,0.289090157
103588,0.508742809,-0.193894386
100018,0.192669958,0.38326931
100530,-0.069257282,-0.030136108
102503,-0.512908995,-0.91788888
105463,0.334085077,0.222161531
104127,0.049856264,0.009354472
104479,-0.073893212,-0.023467302
101330,0.206441909,0.036223292
105906,-0.148378938,-0.223501205
102883,2.437381029,2.376509666
104440,0.030162826,0.060225487
104406,0.016898073,0.134542346
103977,0.43541503,-0.006682038
105549,0.304236561,-0.006317973
102656,-0.78068912,-1.656201363
101757,0.04312475,0.046835423
103789,-1.497623324,-1.983396769
105343,1.996939301,0.905696511
104153,0.171614066,0.098241806
105422,0.458936483,0.490204334
104519,-0.108185016,-0.127591252
102431,1.045988917,0.460105896
102330,0.098048992,0.057022572
101201,-0.337501168,-0.706043303
106735,1.370359063,1.072396874
104766,0.127749383,0.057726264
104188,-0.015372052,-0.147840023
107268,-0.087600641,-0.303785205
101913,-0.161919415,-0.436622143
100690,-0.139996216,-0.290865302
101078,-0.083610229,-0.228990197
106138,0.047709461,-0.243223906
103959,0.384342968,-0.133515716
104190,0.038466621,-0.08853507
104539,-0.943704903,-1.297208905
101568,0.357031524,0.276380181
105704,0.197342098,0.078484297
102855,-0.237034872,-0.447303951
106352,-0.621161759,-1.463104248
101321,0.085662685,-0.033413172
106178,0.420699745,0.24857831
100369,0.014231093,-0.043820262
103414,-0.377688408,-0.901621342
105196,0.023846563,0.094338655
102648,0.30280143,-0.065068483
103590,0.631092012,0.316681027
106705,0.186954141,0.883342147
104730,-0.001222046,-0.010226488
102707,-0.106472448,-0.187979817
101409,-0.151491582,-0.245140672
104553,0.065659165,0.255684614
104146,-0.158833519,-0.092713714
102384,0.445290446,0.548153281
105655,-0.171103776,-0.23143208
100206,-0.764962673,-1.424608231
105094,-0.607987881,-1.042681932
104204,0.105338618,0.008683801
107292,-0.10687498,-0.24838841
104981,0.253271818,0.072246432
106031,-2.214146614,-2.486681461
104449,-0.042631581,-0.054127216
106253,-0.083049029,-0.080897093
107039,-0.433642179,-0.471072257
106087,-0.017116774,-0.245683789
104524,-0.115779482,-0.097751975
100146,-0.43374604,-0.713800132
104586,0.061566893,0.170406699
105930,-0.13120681,-0.087972045
105532,0.616427243,0.530904174
102949,0.562833846,0.471836209
106034,-1.157768607,-1.737507343
101819,0.235383257,0.025782824
103878,0.267691791,0.180639505
102403,0.460500658,0.452334166
106455,0.177302346,0.00374496
104384,0.037655339,0.102067351
101853,-0.013498632,-0.108832359
105698,-2.60003233,-3.033884525
105868,-1.306304574,-1.677263021
105749,-2.226718664,-2.894781113
105452,-0.26565212,-0.50017637
104477,-0.022889536,0.017113805
102728,-0.093633294,-0.137354493
104150,0.038442127,-0.085838437
100023,0.078174926,0.106316805
105824,-3.719013691,-4.353979588
101614,0.596462131,0.333389044
102369,-1.416245699,-2.390127182
105499,0.187529713,0.051928997
106394,-0.039706741,-0.066870451
104235,0.082906477,-0.034529805
104462,-0.10222517,-0.01575458
101611,0.508443594,0.281090736
104588,0.058117554,0.093204975
107258,-0.066264868,-0.167702794
106068,-0.426809818,-0.499882162
106885,0.914690316,0.416094422
104795,0.024123631,0.060921073
105252,0.342295319,-0.037613034
100272,0.125919461,0.24519062
103523,0.604685605,0.295239568
104152,-0.173203409,-0.185891747
105087,-0.623553991,-1.140029669
100952,-2.164729834,-2.228835583
106448,0.430605471,0.118866563
105235,0.492554367,0.135770321
103142,0.834536791,0.362192035
106564,0.108582743,0.004029393
107210,0.456404448,-0.027220011
103602,0.085800447,0.149929881
103038,0.217203557,0.117349386
101141,-0.730409265,-0.812156916
100809,1.711640358,2.605270863
104336,-0.223693967,-0.319527626
105073,0.0003019,-0.235377192
103390,1.689336061,0.774327159
101386,0.22988607,0.240244031
104220,0.021702634,0.037288308
104177,0.251799852,0.161352038
103162,-0.018394524,-0.121888876
106637,0.037538644,-0.034592271
103003,0.324900985,-0.089871049
103136,0.147889644,0.225335836
107115,-0.366912305,-0.580141306
107345,-0.022491056,-0.14103353
105648,-0.164833441,-0.237132311
102954,-0.061283097,0.042278647
105754,-0.980120599,-1.225852013
102676,-0.016107678,0.035102606
103822,-1.679663777,-2.514544487
105797,-0.345047712,-0.633249521
101652,0.816610873,0.631082892
106893,1.895825505,0.660051584
100496,0.01964297,0.155633211
105288,0.492541552,0.147906899
106330,0.249666691,0.142103076
106437,0.127703115,0.031800866
103141,0.211732358,0.166827559
107099,-0.447730064,-0.604530752
101058,-0.179031849,-0.5351125
101116,2.920951128,2.172091961
103758,-0.200001374,-0.378635168
107020,-0.314939767,-0.683192134
102611,0.088618465,0.031064153
104507,-0.081457876,0.171543002
106959,1.102542281,0.977235913
103123,0.149716258,0.297129035
106529,0.2961438,0.046289921
104763,0.026125997,0.020677686
103244,0.036839303,-0.071559072
106763,1.283869147,0.997633338
104510,-0.072276764,-0.053601265
104615,0.09500289,0.166017771
105555,0.29078114,0.216380477
100249,0.145958364,0.326238513
103395,2.721539736,2.193768024
104407,0.004242417,0.050258994
105137,-0.821005523,-1.332892418
103467,-0.215740755,-0.414261639
105155,-1.199285388,-1.742635012
103953,0.702266514,0.009267926
105054,0.072563261,-0.721270502
101157,-0.46913743,-0.434653282
106924,1.501990318,1.335187554
100446,0.366386831,0.539734721
107142,-0.016894085,-0.201115608
105065,0.165349349,-0.719067872
100284,0.100212552,0.136576653
101969,-0.084182873,-0.720443666
100223,-1.404866576,-1.745730877
100334,-0.155374199,-0.252794981
105853,0.056827664,-0.574203849
100000,-0.021111336,0.023263216
100827,4.172681332,3.811927319
106270,-0.715670645,-0.670181215
103513,0.070457563,0.465857625
104268,0.017745871,0.092275143
106489,-0.042542387,-0.0138129
100969,-1.167170286,-1.503136277
100113,-0.433310539,-0.716154277
104806,0.166007519,0.13321507
105842,-1.245904326,-1.290553093
106789,0.106897496,0.08544457
102351,0.450256526,0.21544683
107212,0.08642263,-0.082397103
104868,0.371794939,0.198125482
100378,-0.679802537,-0.687511861
101802,0.085474871,0.089796782
103808,-1.495722175,-2.580136776
102774,-0.482376397,-0.646592259
105469,0.065900467,-0.034161925
104017,0.85092026,0.282099128
102053,0.142151922,0.085502625
100628,-0.061927404,-0.071365356
102023,0.166456535,0.159040213
105234,0.492543995,0.129897356
104309,-1.981021047,-2.85746336
101716,0.038998418,-0.458732367
104430,-0.024284469,0.052881002
105096,-1.006129384,-1.829208612
105816,-1.489873052,-2.389425755
100895,0.423131108,0.058875203
106016,-1.941573977,-2.433196783
100546,-0.062384628,-0.035030842
101214,-0.265379548,-0.419237673
105656,-0.064769164,-0.25613749
103031,-0.01591846,-0.242566586
100817,2.054088354,1.94535315
107063,-0.344622314,-0.651744008
104992,1.633435369,1.844996572
103621,0.149497524,0.124783039
104920,0.350293875,0.160199404
102555,-0.053035963,-0.115172625
101845,-0.024523474,-0.089405775
104789,0.032813571,0.054623365
105063,-0.391595423,-0.993091404
103200,-0.149632245,-0.627094567
104967,0.3491956,0.347702026
104889,0.036710307,-0.002408266
105329,1.349721789,0.628913403
104699,0.344579995,0.288549781
104918,0.388944149,0.516513586
105946,0.169316337,0.010674
103648,0.063317969,-0.036727905
105161,-1.378576994,-2.013638496
107098,-0.471707106,-0.462885618
101254,-0.288806647,-0.530453742
100650,-0.046035349,-0.13560307
101730,0.027731914,-0.04789865
106647,0.331228852,0.111192703
100349,-0.495702416,-0.69710952
100038,-0.054099213,0.001413345
106391,0.30529663,0.019577503
107335,-0.097432263,-0.226585269
100372,-0.567765415,-0.695567369
103650,0.049888987,0.072197199
102041,0.585176826,0.180677176
105309,0.345082968,-0.032243609
106294,0.131458387,0.04480505
106769,1.083564639,1.102814078
102064,0.203182161,0.128311396
104141,0.057043113,-0.088892102
104787,0.021716006,0.006551385
104640,-0.253504485,-0.423595607
100188,-0.457128286,-1.108062625
102480,1.597755551,0.489576459
103896,0.077214822,-0.327835441
106990,0.894681394,0.216032863
101074,-0.591012895,-0.600245953
104175,-0.042489398,-0.196575403
105311,-0.028767103,0.017743826
106044,-1.083850503,-1.546370506
104906,0.371795654,0.198685288
101271,0.041149765,0.036045671
105521,0.616427779,0.497986197
102976,-0.699871004,-0.699845791
106563,0.459810674,0.100400448
104493,-0.08180663,-0.09470582
107218,0.067810692,0.060519457
101960,-0.130289808,-0.859327197
102168,0.178517252,-0.413676679
105228,0.208944738,0.072697759
102481,0.340344965,0.243216991
104905,-0.039691754,0.109180927
107298,-0.090977982,-0.234658718
100672,-0.138073161,-0.109922886
103918,0.032457523,-0.194463491
102582,-0.356792182,-0.567319632
105466,0.458940208,0.391080499
101501,-0.976382852,-1.400565386
104433,0.061955411,0.110182762
106392,-0.046290919,-0.038148999
104180,0.225927278,-0.04048264
102799,-0.065444112,-0.651578665
103097,0.207239866,0.093968749
104951,-0.183286637,-0.281955242
105519,0.471024483,0.241106391
105195,-0.008156464,-0.036917686
100245,0.085200429,0.166994095
105031,0.165512785,-0.185316563
105762,0.42212829,0.51135385
103517,-0.113859586,0.022728562
105839,-0.54122591,-1.13956821
100053,0.005420283,0.076762319
105780,-0.575044513,-0.941562116
103549,0.141037062,-0.279721022
105476,0.26826331,0.172932386
103738,0.10070724,-0.209511638
105157,-1.350690961,-2.228579998
100085,-0.019250695,0.025381446
102254,0.270570278,0.213014364
101741,-0.166508049,-0.255633712
100420,0.139262483,0.004753232
103501,0.067095183,-0.014981389
107082,-0.268461734,-0.607478261
105577,0.021421008,-0.21460259
102966,0.480150312,0.646841526
100947,-1.309853792,-1.707172513
104758,0.035243463,0.049041986
102708,-0.1034775,-0.190178394
100545,0.133023128,0.11302352
102047,0.204817697,0.205332041
104821,0.057559349,-0.046253681
100884,-0.809827447,-1.25540185
105006,2.106458902,1.865092397
105015,1.72322464,2.429346085
104662,-0.3583529,-0.452408791
107326,-0.052400298,-0.225685716
101975,-1.062448978,-1.88199544
101770,0.261568099,0.356369734
104082,-0.102016315,-0.632550299
100382,-0.557154119,-0.550362468
102043,0.220308274,0.141045332
106230,-0.7789132,-0.900245368
100491,0.012889357,0.071082473
104326,-0.242384866,-0.252145648
105823,-2.303413391,-2.540564537
101115,1.575053573,0.315569758
103304,0.50276649,0.229822874
105891,-0.09489505,-0.12755394
100254,0.044597875,0.292829514
103483,-0.437348008,-0.424092412
102727,-0.097841121,-0.13061142
101120,1.34612608,1.121347308
104829,0.056488562,0.002442598
102211,0.070990361,-0.016635656
104721,0.344584912,0.292721033
105237,-0.033611771,-0.025231481
105849,-1.378574371,-1.303718567
102840,0.018660005,0.019209623
100202,-1.739021063,-2.658290625
106706,0.354206324,1.530654311
100685,-0.094645262,-0.175170064
103971,0.431599379,-0.021640539
105931,-0.17601566,-0.196323872
104403,0.074086078,0.113555551
101666,0.317261994,0.286729097
105820,-3.431125402,-3.974072933
106874,-0.016421126,0.02177906
101093,0.698392391,0.783364177
102654,-0.096232563,0.309326172
102269,0.215269789,0.057809711
107097,-0.589787126,-0.49916476
102152,0.406847,0.579036713
106586,-0.038443036,-0.045386672
102681,-0.028646134,-0.008962274
105251,0.369383723,-0.015608668
105004,1.42751658,1.675520062
105059,0.226355642,-0.121439815
104838,0.110276245,-0.01426661
101233,-0.010670109,-0.197793961
104292,0.082849503,-0.03060019
100021,-0.041357771,-0.072987676
100455,-0.097418301,0.181560516
104725,-0.162886903,-0.286997557
104968,-0.049642749,-0.182902098
101444,0.84563148,0.480261087
103607,0.151309475,0.1217103
106224,-0.114638045,-0.288739562
101575,0.479884088,0.427882075
104771,0.031881183,0.036183476
106446,-0.013170118,-0.051593065
104092,-0.006721713,0.251679659
104945,-0.048267972,-0.200083375
102143,1.000407457,1.13533771
105887,-0.094028868,-0.10843575
104172,0.002165336,0.011633277
107361,-0.313793004,-0.432649791
103344,0.361844927,0.457003355
105492,0.158799693,-0.474096298
103927,0.289361417,0.046960592
101174,-0.380236149,-1.173278213
106384,0.307501614,0.071562886
101155,-0.288346112,-0.592605591
102383,0.445436478,0.527116895
106318,-2.409417629,-3.355995178
104655,0.020005148,-0.118627667
103131,0.188218907,0.133543372
102033,0.21510762,0.190366387
105764,0.339962423,0.194525123
101908,0.451232493,0.00221777
101023,0.032078698,-0.035989642
102532,-0.201525763,-0.07648015
101101,0.47279951,0.602721453
106261,0.284493715,-0.054538369
105702,0.097370423,0.059936881
101102,1.134305358,1.011702895
105522,0.131076097,0.006320238
101149,0.002765089,-0.394101262
101180,0.263552696,-0.355642796
105993,-1.383425474,-1.465136647
105590,-0.165409803,-0.222953081
103666,0.38823694,-0.035529494
104290,0.095226884,-0.001936436
103386,1.678821564,0.776459575
103283,-0.004456873,0.037441254
106966,1.884955168,0.975441098
102655,0.435761005,-0.345668912
102744,-0.162904814,-0.153611779
101475,-0.991241395,-1.379437566
105790,-0.094715469,-0.447651148
101874,0.037669454,-0.019620299
102628,0.385567814,0.39416182
102448,0.219450518,0.135561228
105651,-0.163907781,-0.306901932
100222,-1.107286334,-1.634346008
103610,0.022382282,0.073562026
105974,0.715897262,1.060504317
105893,-0.086197555,-0.069738507
103345,0.26317656,-0.324342132
106491,0.194681108,0.047941446
102136,1.399839401,1.38286221
104242,0.002242181,0.026461244
103048,-0.563062966,-0.430333853
100670,-0.138458326,-0.196253061
104984,-0.273331732,-0.302445292
105809,-1.629549623,-1.777950525
105047,-0.276233613,-0.884230852
100061,-0.009293978,0.047937155
100662,-0.10162016,-0.115047812
107196,0.520130455,-0.052400708
101481,-1.348579645,-2.282117128
100152,3.43687129,3.144844055
105385,1.238275647,1.162716985
103366,0.342688411,0.284293175
101769,0.046765149,0.049484134
105175,-0.862529039,-1.377507687
103075,-0.243599787,-0.401276827
101372,0.225261554,0.292910576
104691,0.061028436,0.019741297
102797,-0.680574238,-0.809390068
104070,0.179524615,0.406812787
103223,-1.034905553,-1.637703538
104726,-0.165490285,-0.205868721
104100,-0.553129494,-0.605920136
