id,target,pred
107244,-0.087427981,0.261206865
102539,0.054767206,0.662948728
100539,0.050944224,0.066233277
105220,0.202178285,0.220189929
104030,1.4166466,1.463274598
101705,-0.683996916,-0.206108212
103260,-0.591668725,-0.944146156
101838,-0.024207562,-0.108188629
100688,-0.115141496,-0.329411983
103099,0.302082598,0.310127974
100296,0.188841701,0.20206809
106136,-0.42724967,-0.335871935
102294,0.368353248,0.106343627
107167,0.115602471,0.021491051
103757,-0.017159346,-0.592273951
103656,0.127704635,0.054312825
100892,-1.032080054,-1.277763128
101444,0.84563148,-0.027185798
101839,-0.026246993,-0.073109627
101593,0.402256072,0.525072336
103190,-0.035256676,0.104120255
100113,-0.433310539,-0.598695636
105964,-0.510072947,0.568356633
103394,2.538030386,1.00019753
106895,2.346852303,0.885426402
106925,0.785350621,0.709132552
104913,0.198675126,-0.029068589
100018,0.192669958,0.154829741
100479,-0.077160127,0.469126701
104095,0.17924729,0.549607396
101282,0.038061541,-0.091351867
100990,0.036735363,-0.035486341
105205,0.12250454,0.100125194
100389,0.235570535,0.566619277
102208,0.036450848,0.140173912
106686,1.998272657,1.261970162
102074,0.089151271,0.322163343
103605,0.064724118,-0.170730829
103744,0.063318178,-0.050832391
106783,0.010990609,-0.03603065
100068,-0.143501416,0.031205535
101273,0.038656704,0.048257351
105645,-0.285886049,-0.404122889
102860,0.071003221,0.221524
103793,-1.940372825,-1.947921038
103784,-2.063319445,-1.483774424
106467,-0.054351371,0.067462921
103519,-0.347011656,-0.754620612
104807,0.013330672,-0.079356909
102346,0.152605921,0.180885673
101130,1.035829067,0.805714488
102014,0.216425568,0.081612587
101768,0.658648491,0.788812757
100776,-0.486756295,-0.13789463
103637,0.024427274,-0.001823902
102798,-0.646054268,-0.682463169
100781,0.002977765,-0.10152173
101060,-0.406781971,-0.461685419
106740,1.418316007,1.157372117
103541,0.186296612,-0.40337497
106390,0.054734528,0.25127995
100390,-0.134667084,0.438996792
103034,0.243821934,0.341967344
103956,-0.260270149,0.142946005
101423,0.359037399,0.522905707
100582,-0.054068942,-0.116449237
106941,0.381594568,0.208347678
105724,-0.86973089,-1.458811283
103272,0.255268782,-0.931104183
101375,0.165892944,0.141308427
102694,-0.033925768,-0.075813532
100527,-0.036701135,0.493848443
104493,-0.08180663,0.054857731
102091,0.346978515,0.415852904
103960,0.435609967,0.352863908
106009,-1.093785644,-1.463923216
107138,-0.260153472,-0.355031669
101581,0.271864921,0.279853821
103814,-0.889184237,-1.776935816
105741,-1.11203444,0.094745636
102030,0.075152822,0.144545197
101421,-0.040554419,0.549729347
103327,0.25898689,0.067616463
102490,0.732718408,1.333741784
106159,0.581463158,1.586062312
102174,0.090154469,-0.159545183
103892,0.431601912,0.197342157
103962,0.119447134,-0.079399467
102840,0.018660005,-0.082940102
100002,-0.021111336,-0.052709818
102227,0.232649505,0.134802938
106705,0.186954141,0.748628497
101345,0.038754117,0.042347908
101750,-0.271731317,-0.315118432
106124,-0.105481483,0.550449848
102864,-0.010953207,-0.137554049
100644,0.106115118,-0.180272579
107222,-0.271903813,-0.092556596
106413,0.039324686,0.423932195
106738,2.172403336,1.763396144
106427,1.181109667,0.438088536
103832,0.058870625,0.063477516
100935,-2.170358896,-2.315898418
105076,0.167432681,-0.30177319
105625,-0.080736227,-0.239536524
107175,0.117881596,-0.31001687
104169,-0.123342671,0.093904614
102563,-0.257053524,-0.622213483
100388,-0.418463349,-0.541952074
106503,-0.050328881,-0.068971872
107355,-0.070634402,-0.055875778
102677,-0.03753601,-0.068612337
102706,-0.14250873,-0.134535313
101720,-0.795104325,-0.017818809
102470,0.185053498,0.635076404
102308,0.690900028,1.249649405
106489,-0.042542387,-0.067430973
105465,-0.094334416,-0.051650167
103574,-0.149339244,-0.533484221
104304,-1.377771378,-1.683662534
102636,0.124418192,0.068160176
102654,-0.096232563,1.350464225
105095,-1.117616773,-1.859381676
104652,-0.447779864,-0.400220156
101199,-0.30794403,-0.554980159
104719,-0.133305743,-0.401136279
103255,-0.575037241,-1.022593737
100038,-0.054099213,0.056095123
101052,-0.408492953,-0.52419132
106690,1.513869405,0.504479408
103215,-0.810887039,-0.844233632
102802,-0.802296817,-1.485257268
103710,0.094709545,-0.078857064
102572,0.083814085,0.117722273
102910,0.099126503,0.575276017
102746,-0.103289701,-0.179780006
103273,-0.301471561,-0.959351659
100251,0.128353953,0.211222529
106305,-1.198453188,-1.252663136
102244,0.181628346,0.047728419
101506,-1.641399622,-1.960305333
106609,-0.060081601,-0.064867735
104752,0.090251386,0.195607066
105420,-0.08093828,0.221636653
106513,0.304463506,0.670166612
102525,-0.08261425,0.388386965
104012,0.78963238,0.191075206
100955,-1.269283533,-1.146644354
106932,0.540404022,0.32642138
103145,0.897675097,-0.069384933
105141,-1.244506001,-1.7694875
100365,-0.372005939,0.092019677
100282,0.056976251,0.258998036
100556,-0.052696522,-0.033270359
102788,-0.615852475,0.019765735
106200,-0.534322202,-0.473313332
105478,0.21958667,0.119311929
104748,0.044468619,0.076836705
100387,-0.330163598,0.191544056
100347,0.127076417,0.824390054
104511,-0.057475101,-0.10747993
102726,-0.106547326,-0.206899643
105914,-0.214462593,-0.062542439
102935,1.615365982,0.481937051
101822,0.080174923,0.077791452
101923,0.526091218,0.085685968
100773,-0.262638628,-0.437683046
105507,0.116859734,-0.023391962
104631,0.095211565,-0.013171434
102765,-0.657970428,-0.758737564
105635,-0.185816556,-0.118813515
104349,0.162816808,1.337285161
107291,-0.031814069,0.057591915
101288,0.045634709,0.139930964
101247,0.349840552,0.681561828
105664,0.021416076,-0.000254631
106980,3.103306293,1.989345431
106739,1.243209481,0.948931575
106054,-1.079142332,-1.263496995
103869,0.104850531,0.039750099
100709,-0.176476538,-0.277503252
103180,0.897053599,0.148948908
103818,-1.244807601,-1.70864439
104310,-3.287477493,-3.50910759
105379,2.885910749,2.132807255
100015,0.010038408,0.001235843
107098,-0.471707106,-0.746073961
106459,0.08458361,0.238889694
100224,-0.990007699,-1.818937063
103062,-1.795643687,-1.1913414
101770,0.261568099,0.626420498
101840,0.025950238,0.046129584
102253,0.28746596,0.21491015
103985,0.347216845,-0.215255618
103473,-0.003165591,-0.213726521
103819,-1.574557304,-2.328996897
104257,-0.01520046,0.366150856
102331,0.180318892,0.801843762
105599,-0.183693975,0.188987136
100972,-2.15100956,-1.700998187
103597,0.101984218,0.016079545
106631,0.106616549,0.164908409
103400,1.525960684,1.232180476
102262,0.226749718,0.073988676
104016,2.193756104,1.080791116
104021,1.451221704,0.389852405
105305,0.330031693,0.0799191
104764,0.016385527,0.297706127
103703,0.031006202,-0.169115663
106024,-1.174315691,-1.385842204
105396,1.292750597,1.258311868
106444,0.12305101,0.055003881
105089,-1.287257791,-1.452307463
101206,-0.010704819,-0.011557221
103661,0.113707922,-0.017812848
101491,-0.872605503,-1.136325002
101487,-0.720266104,-0.827179372
105424,-0.204188541,-0.365519404
102600,-0.595533371,-0.825042069
104541,-0.995824099,-1.345499873
107357,0.99760282,-0.084433913
104814,0.053821415,0.04145956
103686,0.028645076,-0.164269209
104166,0.50135541,0.463269711
105177,-1.174286485,-1.772831678
107115,-0.366912305,-0.641036332
103013,0.225163653,0.12772584
106801,-0.052162345,-0.220078468
101987,-0.4995538,-1.174435019
100772,-0.086406626,0.195472479
100399,-0.243701816,-0.267802596
106821,0.019700671,0.133258104
100702,-0.115067057,0.055382013
106138,0.047709461,-0.327653289
105885,-0.026495634,-0.201763868
103418,-0.15199168,-0.057718039
102686,-0.037539113,-0.053552985
102593,0.293712109,1.311023355
101841,0.029269606,-0.010206103
102509,0.137230217,0.839905858
106866,0.061118621,0.330648184
101007,0.022709632,0.031898379
106349,0.096459799,-0.358327627
106168,0.629396498,1.569468856
105030,-0.160488799,-0.686318696
104533,-0.203583211,0.401857376
107023,-0.517825723,-0.601685882
102455,1.448032975,0.78631866
104483,0.400024623,-0.177994967
100837,1.198526859,3.179708004
106483,-0.012257206,-0.141147375
105100,-0.99514395,-1.736907125
106621,0.111199223,0.016489625
106899,0.848462224,1.100111365
103363,0.40150997,0.375458241
102076,0.609823823,0.760302186
107025,-0.529213727,-0.457778871
103619,0.191161007,-0.029820085
104598,0.065660827,0.106989026
103003,0.324900985,-0.259723186
100110,-0.740980744,-0.035760999
101165,0.003342001,-0.188389659
103021,0.101397224,0.276627779
101433,-0.067192309,0.464095831
106654,2.34786272,1.813334346
106069,-0.225696757,-0.270901203
104418,0.037038438,0.017416835
103012,0.913296938,0.310082793
103655,0.034973618,-0.108144522
102398,0.341461271,0.489956021
100091,0.402141452,0.394685268
106897,2.233586311,-0.132724762
105595,-0.183757469,0.165404558
103676,0.054516245,-0.118447065
101568,0.357031524,0.298938751
100226,-2.462544203,-2.728838921
102047,0.204817697,0.116604209
107126,0.166415751,-0.145157337
102269,0.215269789,0.093517303
100733,-0.506189108,-0.259237885
104415,0.119135283,0.001574874
103151,0.565239608,0.481836796
105028,-0.435425907,-0.374100924
103497,0.078389764,0.043453217
106647,0.331228852,0.097534657
104947,0.388876975,0.441017985
105861,-1.631082654,-2.136043549
100178,0.254145771,-0.291715503
103452,-0.197776034,-0.239131689
101588,0.536517501,0.225685239
102974,0.759065092,1.02885735
103595,0.022362016,-0.106073499
100305,0.070691183,0.150665402
103298,-0.144891277,0.540323377
102917,-0.155999988,-0.353509724
102096,-0.02460823,0.113557577
100704,-0.137577116,-0.247442007
101828,-0.035211146,-0.047117949
103632,0.19120717,-0.058419347
107321,-0.048812009,-0.069568038
103019,-0.288698107,-0.287181616
104454,-0.108496867,-0.276918054
103941,-0.260483146,0.257057428
101636,1.045464277,0.516331553
101943,0.029506447,0.151915431
107045,-0.568705022,-0.427192032
102434,0.57014221,0.149397492
103701,0.043950964,-0.045100093
101502,-0.720135868,-0.867883086
103162,-0.018394524,0.21792829
101064,-0.077311032,-0.270894289
105928,0.169353798,0.110031724
106184,0.360013485,2.167222977
106877,0.019571967,0.021851301
104531,-0.562139273,-0.797683179
105639,-0.105389267,-0.168021917
101922,0.224074498,-0.223570943
103815,-1.932866812,-2.110396385
106326,-3.045702457,-2.142026901
102522,0.587674499,0.713997483
101399,1.372346163,0.944146991
107005,-0.482075155,-0.748230457
102552,-0.082524158,0.334948421
101054,-0.179145962,-0.478143334
102469,2.553526878,1.326094747
106435,-0.04090628,0.236689568
104781,0.011167842,0.221016049
103666,0.38823694,-0.047474623
100646,0.053990766,0.051725745
105391,2.103120089,1.590644717
104134,-0.00207898,0.001965165
104421,-0.001576674,-0.022961617
103140,0.254641145,0.385065794
107141,-0.169529065,-0.184927583
100323,-0.296391368,0.544480085
107155,-0.243810996,-0.264542222
106081,-0.265234768,-0.419709802
105803,-0.379576027,-0.158655882
101430,-0.235397592,-0.147538066
101341,0.053051066,-0.032455683
106247,-0.015297987,-0.2186656
105427,-0.324119002,-0.287356734
104584,0.070014939,0.053561687
101542,0.479771495,0.237751126
103805,-0.988607585,-1.522061467
102800,-0.100780316,-0.059392095
103158,0.133132339,0.332046032
106186,0.807420671,2.239948273
104518,-0.071231298,-0.017896533
105552,0.363937438,0.096848607
105825,-1.600520611,-1.496878982
100626,-0.031339504,-0.168525219
105163,-1.571300626,-1.889597535
104436,-0.02841628,0.026735306
101376,0.288797051,0.740661025
104671,-0.22273536,-0.457723498
106213,-1.14317584,-0.121296525
105503,0.096602902,0.267153621
104367,0.004268537,0.011735797
101759,0.261582732,0.31840992
101742,-0.296972901,-0.312093496
106398,0.841552377,0.815454125
105886,-0.16853568,-0.255208254
104360,-0.493162602,-0.458866477
104852,-0.008938428,0.028421879
107112,-0.36999929,-0.622439742
101672,0.777507663,0.752660632
100824,3.508144379,3.168538094
106172,1.680011511,2.725201607
100377,-0.523134828,0.265992761
106028,-1.721795917,-1.491149306
105336,1.234125257,1.058241963
104268,0.017745871,-0.141062737
106255,-0.347904295,-0.453729153
103603,0.208816543,-0.350518823
106629,0.161978051,0.204037905
100443,-0.134667128,0.435533404
102458,1.323024631,1.765899539
105152,-1.126484275,-1.840026498
106998,0.013360652,-0.550627351
100567,-0.051353097,-0.077418447
105918,0.04146478,-0.30280447
103896,0.077214822,-0.191969275
105860,-0.734739304,-1.112066627
104749,0.011310756,0.377074599
102113,0.491472304,2.316911221
106836,0.091993466,0.026448011
102663,-0.531164587,-1.444130421
106958,1.191534042,1.29343617
103847,0.114226714,-0.004657745
100903,-0.742668033,-1.191002488
106521,0.041722354,1.25599277
103001,-0.015709795,0.045900106
105815,-2.206466675,-1.472061992
101694,0.37420401,0.137036324
104534,-0.555894375,-0.772324145
102933,0.43626672,0.403829694
105066,0.1442094,-0.711731732
100687,-0.129412577,-0.214642048
102900,0.704136312,0.090801716
100952,-2.164729834,-2.068174362
105963,-0.823373437,-0.846775651
107093,-0.152516767,-0.675931454
100542,0.049927492,0.102352977
106375,0.070800059,0.720794797
102051,0.142487466,0.112589002
104402,0.093062207,0.117483497
104265,0.007257139,0.361159086
104378,0.091093265,0.000222087
103880,0.257426292,-0.070715189
103785,-1.227885246,-1.747111797
103251,-0.925646126,-1.412309885
102786,-0.598155499,-0.74711597
106312,-0.319526881,-0.953059793
106344,-0.861300766,-0.068277001
102141,0.861064553,1.44513166
101834,0.174462616,-0.027767658
104528,-0.763879955,-0.761637211
100778,-0.214603186,-0.708613455
102531,0.962987363,0.745579839
103988,0.093504868,-0.011072278
106999,-0.256701797,-0.627011359
101732,0.08946383,0.475865841
103517,-0.113859586,0.095088243
101682,-0.233462796,-0.007068992
105425,-0.048506021,0.116296768
102040,0.174652413,0.043682814
101957,0.146248385,-0.369739413
102702,-0.022015249,-0.245608926
100838,2.05409193,2.406208515
104477,-0.022889536,-0.018659711
100247,-0.006572487,-0.030261993
106707,0.76679492,0.946928382
104961,-0.242195457,-0.454288781
107324,-0.122917905,0.111440539
105587,-0.136363849,0.03634727
107156,-0.097165741,-0.364293814
107177,0.746678591,-0.25083673
104115,-0.102081612,0.304246068
105854,0.0568357,0.648231387
104526,-0.70671463,0.245321393
101596,0.660380483,1.163427234
103244,0.036839303,-0.911052048
100333,-0.66379863,-0.808245003
107318,-0.144473836,0.22616601
105676,-0.480501533,-0.189646363
104849,0.049790662,-0.183717728
105411,0.314687282,1.583564639
107312,-0.037980016,0.422086477
102697,-0.147277713,-0.227715015
100803,0.990760982,2.883165836
105789,-0.370925605,0.207822084
105116,-1.163739562,-1.787784815
106786,0.34815374,-0.303826571
102261,0.182378992,0.031141877
103534,0.5035097,0.22320044
101866,-0.017518317,-0.084978104
102542,0.415409893,0.60684526
101113,3.816362381,3.159521103
103547,0.807930887,0.443720222
100348,-0.67703402,-0.242125511
104506,-0.042843405,-0.054064274
106334,0.033152752,-0.01148057
102528,0.079772517,0.552525759
101837,-0.003588468,-0.088831306
103265,-0.240809888,-0.741556227
106141,0.636934459,2.599252701
101076,-0.612496674,-0.535435617
101284,0.045477234,0.058908343
100449,-0.253798902,0.254420161
101255,-0.165624306,-0.079093456
106883,0.655943274,0.288777471
100149,1.453808784,2.724765778
103813,-1.3660748,-1.97962451
103206,-0.275848687,-0.159879923
104886,0.383066773,-0.18489635
102791,-0.620788634,-0.196146607
105977,1.010208488,0.254086018
105324,2.885902643,2.111417294
100856,0.987233102,3.047679424
101688,-0.23230134,0.111478209
103352,0.358729213,0.121392846
103360,-0.144705966,0.43345046
103053,0.32942006,0.087039351
105845,-0.307608843,-0.790744305
104264,0.129282072,0.127652884
104973,-0.240735397,0.544868946
101453,-0.151504502,-0.521852493
101999,0.192133114,0.123130202
103005,0.101603486,0.269581795
102281,0.287876666,0.160365462
104150,0.038442127,-0.258260489
102483,2.440708399,1.676848292
101371,0.638999104,0.479121447
103563,0.600432992,0.375303984
104329,-0.290657401,-0.019302487
105705,0.088294148,-0.040991426
